   0.154424E+11   0.146390E+11  -0.491587E+10   0.621349E+29   0.149766E+10   0.275813E+02   0.864535E+07
   0.154431E+11   0.147098E+11   0.470234E+10   0.621349E+29   0.149770E+10   0.275789E+02   0.864509E+07
   0.154439E+11   0.686681E+10  -0.138333E+11   0.621349E+29   0.149775E+10   0.275764E+02   0.864484E+07
   0.154446E+11   0.112748E+11   0.105554E+11   0.621349E+29   0.149779E+10   0.275740E+02   0.864459E+07
   0.154454E+11   0.137736E+11   0.698909E+10   0.621349E+29   0.149783E+10   0.275716E+02   0.864433E+07
   0.154461E+11   0.152320E+11  -0.256333E+10   0.621349E+29   0.149788E+10   0.275692E+02   0.864408E+07
   0.154469E+11   0.142341E+11  -0.599976E+10   0.621349E+29   0.149792E+10   0.275667E+02   0.864383E+07
   0.154477E+11   0.117061E+11   0.100795E+11   0.621349E+29   0.149796E+10   0.275643E+02   0.864358E+07
   0.154484E+11   0.781924E+10  -0.133234E+11   0.621349E+29   0.149801E+10   0.275619E+02   0.864332E+07
   0.154492E+11   0.122977E+11   0.935117E+10   0.621349E+29   0.149805E+10   0.275595E+02   0.864307E+07
   0.154499E+11   0.138293E+11  -0.688850E+10   0.621349E+29   0.149810E+10   0.275570E+02   0.864282E+07
   0.154507E+11   0.151226E+11  -0.316704E+10   0.621349E+29   0.149814E+10   0.275546E+02   0.864256E+07
   0.154514E+11   0.121908E+11   0.949370E+10   0.621349E+29   0.149818E+10   0.275522E+02   0.864231E+07
   0.154522E+11   0.153447E+11   0.181917E+10   0.621349E+29   0.149823E+10   0.275498E+02   0.864206E+07
   0.154530E+11   0.149049E+11  -0.407908E+10   0.621349E+29   0.149827E+10   0.275473E+02   0.864180E+07
   0.154537E+11   0.132320E+11  -0.798326E+10   0.621349E+29   0.149832E+10   0.275449E+02   0.864155E+07
   0.154545E+11   0.153922E+11   0.138553E+10   0.621349E+29   0.149836E+10   0.275425E+02   0.864130E+07
   0.154552E+11   0.750336E+10  -0.135116E+11   0.621349E+29   0.149840E+10   0.275400E+02   0.864104E+07
   0.154560E+11   0.138390E+11   0.688262E+10   0.621349E+29   0.149845E+10   0.275376E+02   0.864079E+07
   0.154567E+11   0.132477E+11   0.796291E+10   0.621349E+29   0.149849E+10   0.275352E+02   0.864054E+07
   0.154575E+11   0.111980E+11   0.106554E+11   0.621349E+29   0.149854E+10   0.275328E+02   0.864028E+07
   0.154583E+11   0.116677E+11   0.101401E+11   0.621349E+29   0.149858E+10   0.275303E+02   0.864003E+07
   0.154590E+11   0.142710E+11   0.594293E+10   0.621349E+29   0.149862E+10   0.275279E+02   0.863978E+07
   0.154598E+11   0.133015E+11   0.787867E+10   0.621349E+29   0.149867E+10   0.275255E+02   0.863953E+07
   0.154605E+11   0.146985E+11  -0.479401E+10   0.621349E+29   0.149871E+10   0.275231E+02   0.863927E+07
   0.154613E+11   0.126771E+11  -0.885115E+10   0.621349E+29   0.149876E+10   0.275206E+02   0.863902E+07
   0.154620E+11   0.150331E+11  -0.361647E+10   0.621349E+29   0.149880E+10   0.275182E+02   0.863877E+07
   0.154628E+11   0.154498E+11   0.633928E+09   0.621349E+29   0.149885E+10   0.275158E+02   0.863851E+07
   0.154635E+11   0.150235E+11   0.366285E+10   0.621349E+29   0.149889E+10   0.275134E+02   0.863826E+07
   0.154643E+11   0.153061E+11   0.220632E+10   0.621349E+29   0.149893E+10   0.275109E+02   0.863801E+07
   0.154651E+11   0.343089E+10  -0.150797E+11   0.621349E+29   0.149898E+10   0.275085E+02   0.863775E+07
   0.154658E+11   0.121387E+11   0.958351E+10   0.621349E+29   0.149902E+10   0.275061E+02   0.863750E+07
   0.154666E+11   0.143183E+11  -0.584816E+10   0.621349E+29   0.149907E+10   0.275037E+02   0.863725E+07
   0.154673E+11   0.788186E+10   0.133084E+11   0.621349E+29   0.149911E+10   0.275012E+02   0.863699E+07
   0.154681E+11   0.144249E+11  -0.558414E+10   0.621349E+29   0.149915E+10   0.274988E+02   0.863674E+07
   0.154688E+11   0.147669E+11   0.460705E+10   0.621349E+29   0.149920E+10   0.274964E+02   0.863649E+07
   0.154696E+11   0.139337E+11   0.672021E+10   0.621349E+29   0.149924E+10   0.274940E+02   0.863624E+07
   0.154703E+11   0.109625E+11  -0.109158E+11   0.621349E+29   0.149929E+10   0.274916E+02   0.863598E+07
   0.154711E+11   0.146485E+11   0.497758E+10   0.621349E+29   0.149933E+10   0.274892E+02   0.863573E+07
   0.154719E+11   0.151134E+11  -0.331106E+10   0.621349E+29   0.149937E+10   0.274868E+02   0.863548E+07
   0.154726E+11   0.154723E+11   0.965110E+08   0.621349E+29   0.149942E+10   0.274843E+02   0.863522E+07
   0.154734E+11   0.823215E+10   0.131018E+11   0.621349E+29   0.149946E+10   0.274819E+02   0.863497E+07
   0.154741E+11   0.130341E+11   0.834027E+10   0.621349E+29   0.149950E+10   0.274795E+02   0.863472E+07
   0.154749E+11   0.153015E+11   0.230992E+10   0.621349E+29   0.149955E+10   0.274771E+02   0.863447E+07
   0.154756E+11   0.561406E+10  -0.144214E+11   0.621349E+29   0.149959E+10   0.274747E+02   0.863421E+07
   0.154764E+11   0.110915E+11   0.107934E+11   0.621349E+29   0.149963E+10   0.274723E+02   0.863396E+07
   0.154771E+11   0.547919E+10   0.144748E+11   0.621349E+29   0.149968E+10   0.274699E+02   0.863371E+07
   0.154779E+11   0.117070E+11  -0.101249E+11   0.621349E+29   0.149972E+10   0.274675E+02   0.863346E+07
   0.154787E+11   0.911781E+10  -0.125082E+11   0.621349E+29   0.149977E+10   0.274651E+02   0.863320E+07
   0.154794E+11   0.138211E+11   0.697067E+10   0.621349E+29   0.149981E+10   0.274627E+02   0.863295E+07
   0.154802E+11   0.104180E+11  -0.114499E+11   0.621349E+29   0.149985E+10   0.274603E+02   0.863270E+07
   0.154809E+11   0.928798E+10   0.123852E+11   0.621349E+29   0.149990E+10   0.274579E+02   0.863244E+07
   0.154817E+11   0.154250E+11  -0.132375E+10   0.621349E+29   0.149994E+10   0.274555E+02   0.863219E+07
   0.154824E+11   0.137564E+11   0.710408E+10   0.621349E+29   0.149999E+10   0.274531E+02   0.863194E+07
   0.154832E+11   0.140603E+11   0.648364E+10   0.621349E+29   0.150003E+10   0.274507E+02   0.863169E+07
   0.154839E+11   0.142990E+11   0.594071E+10   0.621349E+29   0.150007E+10   0.274483E+02   0.863143E+07
   0.154847E+11   0.544072E+10  -0.144974E+11   0.621349E+29   0.150012E+10   0.274459E+02   0.863118E+07
   0.154855E+11   0.114333E+11   0.104441E+11   0.621349E+29   0.150016E+10   0.274435E+02   0.863093E+07
   0.154862E+11   0.784079E+10  -0.133546E+11   0.621349E+29   0.150020E+10   0.274411E+02   0.863068E+07
   0.154870E+11   0.934138E+10  -0.123525E+11   0.621349E+29   0.150025E+10   0.274387E+02   0.863042E+07
   0.154877E+11   0.286473E+10   0.152205E+11   0.621349E+29   0.150029E+10   0.274363E+02   0.863017E+07
   0.154885E+11   0.142355E+11  -0.610268E+10   0.621349E+29   0.150034E+10   0.274338E+02   0.862992E+07
   0.154892E+11   0.771328E+10  -0.134321E+11   0.621349E+29   0.150038E+10   0.274314E+02   0.862966E+07
   0.154900E+11   0.151622E+11   0.316957E+10   0.621349E+29   0.150042E+10   0.274290E+02   0.862941E+07
   0.154907E+11   0.142915E+11  -0.597631E+10   0.621349E+29   0.150047E+10   0.274266E+02   0.862916E+07
   0.154915E+11   0.110362E+11  -0.108714E+11   0.621349E+29   0.150051E+10   0.274242E+02   0.862891E+07
   0.154923E+11   0.138333E+11   0.697489E+10   0.621349E+29   0.150055E+10   0.274218E+02   0.862865E+07
   0.154930E+11   0.134985E+11  -0.760426E+10   0.621349E+29   0.150060E+10   0.274194E+02   0.862840E+07
   0.154938E+11   0.154607E+11   0.101142E+10   0.621349E+29   0.150064E+10   0.274170E+02   0.862815E+07
   0.154945E+11   0.128615E+11   0.864075E+10   0.621349E+29   0.150069E+10   0.274146E+02   0.862790E+07
   0.154953E+11   0.125784E+11  -0.904923E+10   0.621349E+29   0.150073E+10   0.274122E+02   0.862764E+07
   0.154960E+11   0.527134E+10   0.145719E+11   0.621349E+29   0.150077E+10   0.274098E+02   0.862739E+07
   0.154968E+11   0.788804E+10   0.133390E+11   0.621349E+29   0.150082E+10   0.274074E+02   0.862714E+07
   0.154975E+11   0.752731E+10  -0.135467E+11   0.621349E+29   0.150086E+10   0.274050E+02   0.862688E+07
   0.154983E+11   0.111362E+11   0.107788E+11   0.621349E+29   0.150091E+10   0.274026E+02   0.862663E+07
   0.154991E+11   0.752341E+10  -0.135506E+11   0.621349E+29   0.150095E+10   0.274002E+02   0.862638E+07
   0.154998E+11   0.127438E+11  -0.882267E+10   0.621349E+29   0.150099E+10   0.273978E+02   0.862613E+07
   0.155006E+11   0.812902E+10  -0.131980E+11   0.621349E+29   0.150104E+10   0.273954E+02   0.862587E+07
   0.155013E+11   0.155013E+11   0.220618E+08   0.621349E+29   0.150108E+10   0.273930E+02   0.862562E+07
   0.155021E+11   0.212247E+10  -0.153561E+11   0.621349E+29   0.150113E+10   0.273906E+02   0.862537E+07
   0.155028E+11   0.146931E+11  -0.494486E+10   0.621349E+29   0.150117E+10   0.273882E+02   0.862512E+07
   0.155036E+11   0.150211E+11  -0.383766E+10   0.621349E+29   0.150121E+10   0.273858E+02   0.862486E+07
   0.155043E+11   0.128542E+11  -0.866914E+10   0.621349E+29   0.150126E+10   0.273834E+02   0.862461E+07
   0.155051E+11   0.154233E+11   0.159074E+10   0.621349E+29   0.150130E+10   0.273809E+02   0.862436E+07
   0.155059E+11   0.124840E+11  -0.919677E+10   0.621349E+29   0.150135E+10   0.273785E+02   0.862410E+07
   0.155066E+11   0.153638E+11  -0.209978E+10   0.621349E+29   0.150139E+10   0.273761E+02   0.862385E+07
   0.155074E+11   0.154995E+11  -0.492609E+09   0.621349E+29   0.150143E+10   0.273737E+02   0.862360E+07
   0.155081E+11   0.108887E+11  -0.110425E+11   0.621349E+29   0.150148E+10   0.273713E+02   0.862335E+07
   0.155089E+11   0.155085E+11  -0.101014E+09   0.621349E+29   0.150152E+10   0.273689E+02   0.862309E+07
   0.155096E+11   0.100748E+11  -0.117918E+11   0.621349E+29   0.150157E+10   0.273665E+02   0.862284E+07
   0.155104E+11   0.136471E+11  -0.737086E+10   0.621349E+29   0.150161E+10   0.273641E+02   0.862259E+07
   0.155111E+11   0.153554E+11   0.219265E+10   0.621349E+29   0.150165E+10   0.273617E+02   0.862234E+07
   0.155119E+11   0.152969E+11   0.257383E+10   0.621349E+29   0.150170E+10   0.273593E+02   0.862208E+07
   0.155127E+11   0.125640E+11   0.909877E+10   0.621349E+29   0.150174E+10   0.273569E+02   0.862183E+07
   0.155134E+11   0.142391E+11  -0.615746E+10   0.621349E+29   0.150179E+10   0.273545E+02   0.862158E+07
   0.155142E+11   0.149502E+11  -0.414486E+10   0.621349E+29   0.150183E+10   0.273521E+02   0.862132E+07
   0.155149E+11   0.149535E+11  -0.413585E+10   0.621349E+29   0.150187E+10   0.273497E+02   0.862107E+07
   0.155157E+11   0.152323E+11   0.295187E+10   0.621349E+29   0.150192E+10   0.273473E+02   0.862082E+07
   0.155164E+11   0.102320E+11  -0.116648E+11   0.621349E+29   0.150196E+10   0.273449E+02   0.862057E+07
   0.155172E+11   0.118511E+11   0.100167E+11   0.621349E+29   0.150201E+10   0.273425E+02   0.862031E+07
   0.155179E+11   0.113441E+11  -0.105886E+11   0.621349E+29   0.150205E+10   0.273401E+02   0.862006E+07
   0.155187E+11   0.953819E+10   0.122414E+11   0.621349E+29   0.150209E+10   0.273377E+02   0.861981E+07
   0.155194E+11   0.155192E+11  -0.947681E+08   0.621349E+29   0.150214E+10   0.273353E+02   0.861955E+07
   0.155202E+11   0.144254E+11  -0.572576E+10   0.621349E+29   0.150218E+10   0.273329E+02   0.861930E+07
   0.155210E+11   0.150791E+11   0.367710E+10   0.621349E+29   0.150223E+10   0.273304E+02   0.861905E+07
   0.155217E+11   0.102532E+11   0.116531E+11   0.621349E+29   0.150227E+10   0.273280E+02   0.861880E+07
   0.155225E+11   0.152753E+11   0.275885E+10   0.621349E+29   0.150231E+10   0.273256E+02   0.861854E+07
   0.155232E+11   0.122161E+11  -0.957796E+10   0.621349E+29   0.150236E+10   0.273232E+02   0.861829E+07
   0.155240E+11   0.708240E+10  -0.138143E+11   0.621349E+29   0.150240E+10   0.273208E+02   0.861804E+07
   0.155247E+11   0.138926E+11  -0.692913E+10   0.621349E+29   0.150245E+10   0.273184E+02   0.861779E+07
   0.155255E+11   0.133877E+11  -0.786190E+10   0.621349E+29   0.150249E+10   0.273160E+02   0.861753E+07
   0.155262E+11   0.116467E+11   0.102674E+11   0.621349E+29   0.150253E+10   0.273136E+02   0.861728E+07
   0.155270E+11   0.154269E+11  -0.176063E+10   0.621349E+29   0.150258E+10   0.273112E+02   0.861703E+07
   0.155278E+11   0.152662E+11  -0.283817E+10   0.621349E+29   0.150262E+10   0.273088E+02   0.861677E+07
   0.155285E+11   0.155205E+11   0.498216E+09   0.621349E+29   0.150267E+10   0.273064E+02   0.861652E+07
   0.155293E+11   0.710578E+10  -0.138082E+11   0.621349E+29   0.150271E+10   0.273040E+02   0.861627E+07
   0.155300E+11   0.102347E+11   0.116804E+11   0.621349E+29   0.150275E+10   0.273016E+02   0.861602E+07
   0.155308E+11   0.139162E+11  -0.689529E+10   0.621349E+29   0.150280E+10   0.272992E+02   0.861576E+07
   0.155315E+11   0.144642E+11   0.565829E+10   0.621349E+29   0.150284E+10   0.272968E+02   0.861551E+07
   0.155323E+11   0.985846E+10   0.120026E+11   0.621349E+29   0.150289E+10   0.272944E+02   0.861526E+07
   0.155330E+11   0.143741E+11   0.588733E+10   0.621349E+29   0.150293E+10   0.272920E+02   0.861501E+07
   0.155338E+11   0.142398E+11  -0.620697E+10   0.621349E+29   0.150298E+10   0.272896E+02   0.861475E+07
   0.155346E+11   0.140618E+11  -0.660205E+10   0.621349E+29   0.150302E+10   0.272872E+02   0.861450E+07
   0.155353E+11   0.143531E+11  -0.594429E+10   0.621349E+29   0.150306E+10   0.272848E+02   0.861425E+07
   0.155361E+11   0.605926E+10   0.143058E+11   0.621349E+29   0.150311E+10   0.272824E+02   0.861399E+07
   0.155368E+11   0.129862E+11  -0.852945E+10   0.621349E+29   0.150315E+10   0.272799E+02   0.861374E+07
   0.155376E+11   0.153917E+11   0.212378E+10   0.621349E+29   0.150320E+10   0.272775E+02   0.861349E+07
   0.155383E+11   0.148220E+11  -0.466349E+10   0.621349E+29   0.150324E+10   0.272751E+02   0.861324E+07
   0.155391E+11   0.135888E+11  -0.753700E+10   0.621349E+29   0.150328E+10   0.272727E+02   0.861298E+07
   0.155398E+11   0.578768E+10   0.144218E+11   0.621349E+29   0.150333E+10   0.272703E+02   0.861273E+07
   0.155406E+11   0.142792E+11   0.613306E+10   0.621349E+29   0.150337E+10   0.272679E+02   0.861248E+07
   0.155414E+11   0.155257E+11   0.696785E+09   0.621349E+29   0.150342E+10   0.272655E+02   0.861223E+07
   0.155421E+11   0.142710E+11   0.615599E+10   0.621349E+29   0.150346E+10   0.272631E+02   0.861197E+07
   0.155429E+11   0.105427E+11   0.114207E+11   0.621349E+29   0.150351E+10   0.272607E+02   0.861172E+07
   0.155436E+11   0.149307E+11  -0.432184E+10   0.621349E+29   0.150355E+10   0.272583E+02   0.861147E+07
   0.155444E+11   0.132418E+11   0.814133E+10   0.621349E+29   0.150359E+10   0.272559E+02   0.861121E+07
   0.155451E+11   0.155010E+11   0.117070E+10   0.621349E+29   0.150364E+10   0.272535E+02   0.861096E+07
   0.155459E+11   0.155086E+11  -0.107607E+10   0.621349E+29   0.150368E+10   0.272511E+02   0.861071E+07
   0.155466E+11   0.111554E+11  -0.108284E+11   0.621349E+29   0.150373E+10   0.272487E+02   0.861046E+07
   0.155474E+11   0.155433E+11  -0.356661E+09   0.621349E+29   0.150377E+10   0.272463E+02   0.861020E+07
   0.155482E+11   0.154722E+11   0.153459E+10   0.621349E+29   0.150381E+10   0.272439E+02   0.860995E+07
   0.155489E+11   0.113922E+11   0.105824E+11   0.621349E+29   0.150386E+10   0.272415E+02   0.860970E+07
   0.155497E+11   0.142804E+11  -0.615314E+10   0.621349E+29   0.150390E+10   0.272391E+02   0.860945E+07
   0.155504E+11   0.936935E+10   0.124109E+11   0.621349E+29   0.150395E+10   0.272367E+02   0.860919E+07
   0.155512E+11   0.154840E+11   0.144427E+10   0.621349E+29   0.150399E+10   0.272343E+02   0.860894E+07
   0.155519E+11   0.139842E+11   0.680465E+10   0.621349E+29   0.150404E+10   0.272319E+02   0.860869E+07
   0.155527E+11   0.149995E+11  -0.411100E+10   0.621349E+29   0.150408E+10   0.272295E+02   0.860843E+07
   0.155534E+11   0.155184E+11   0.104364E+10   0.621349E+29   0.150412E+10   0.272270E+02   0.860818E+07
   0.155542E+11   0.155239E+11  -0.970769E+09   0.621349E+29   0.150417E+10   0.272246E+02   0.860793E+07
   0.155550E+11   0.150095E+11  -0.408300E+10   0.621349E+29   0.150421E+10   0.272222E+02   0.860768E+07
   0.155557E+11   0.140573E+11  -0.666123E+10   0.621349E+29   0.150426E+10   0.272198E+02   0.860742E+07
   0.155565E+11   0.140883E+11   0.659726E+10   0.621349E+29   0.150430E+10   0.272174E+02   0.860717E+07
   0.155572E+11   0.154922E+11  -0.142063E+10   0.621349E+29   0.150435E+10   0.272150E+02   0.860692E+07
   0.155580E+11   0.154482E+11  -0.184475E+10   0.621349E+29   0.150439E+10   0.272126E+02   0.860667E+07
   0.155587E+11   0.111582E+11   0.108429E+11   0.621349E+29   0.150443E+10   0.272102E+02   0.860641E+07
   0.155595E+11   0.155333E+11   0.902956E+09   0.621349E+29   0.150448E+10   0.272078E+02   0.860616E+07
   0.155602E+11   0.144299E+11   0.582218E+10   0.621349E+29   0.150452E+10   0.272054E+02   0.860591E+07
   0.155610E+11   0.139674E+11  -0.685974E+10   0.621349E+29   0.150457E+10   0.272030E+02   0.860565E+07
   0.155617E+11   0.151004E+11  -0.376101E+10   0.621349E+29   0.150461E+10   0.272006E+02   0.860540E+07
   0.155625E+11   0.501540E+10  -0.147322E+11   0.621349E+29   0.150466E+10   0.271982E+02   0.860515E+07
   0.155633E+11   0.126023E+11  -0.913215E+10   0.621349E+29   0.150470E+10   0.271958E+02   0.860490E+07
   0.155640E+11   0.129818E+11   0.858553E+10   0.621349E+29   0.150475E+10   0.271934E+02   0.860464E+07
   0.155648E+11   0.130746E+11  -0.844488E+10   0.621349E+29   0.150479E+10   0.271910E+02   0.860439E+07
   0.155655E+11   0.120657E+11   0.983390E+10   0.621349E+29   0.150483E+10   0.271886E+02   0.860414E+07
   0.155663E+11   0.154236E+11  -0.210303E+10   0.621349E+29   0.150488E+10   0.271862E+02   0.860389E+07
   0.155670E+11   0.137290E+11   0.733799E+10   0.621349E+29   0.150492E+10   0.271838E+02   0.860363E+07
   0.155678E+11   0.141517E+11  -0.648728E+10   0.621349E+29   0.150497E+10   0.271814E+02   0.860338E+07
   0.155685E+11   0.152741E+11  -0.301355E+10   0.621349E+29   0.150501E+10   0.271790E+02   0.860313E+07
   0.155693E+11   0.122004E+11   0.967228E+10   0.621349E+29   0.150505E+10   0.271766E+02   0.860288E+07
   0.155701E+11   0.966122E+10  -0.122101E+11   0.621349E+29   0.150510E+10   0.271742E+02   0.860262E+07
   0.155708E+11   0.119886E+11  -0.993603E+10   0.621349E+29   0.150514E+10   0.271718E+02   0.860237E+07
   0.155716E+11   0.155353E+11   0.106140E+10   0.621349E+29   0.150519E+10   0.271694E+02   0.860212E+07
   0.155723E+11   0.124634E+11   0.933604E+10   0.621349E+29   0.150523E+10   0.271671E+02   0.860187E+07
   0.155731E+11   0.151986E+11  -0.339454E+10   0.621349E+29   0.150527E+10   0.271647E+02   0.860161E+07
   0.155738E+11   0.152912E+11   0.295333E+10   0.621349E+29   0.150532E+10   0.271623E+02   0.860136E+07
   0.155746E+11   0.876964E+10   0.128709E+11   0.621349E+29   0.150536E+10   0.271599E+02   0.860111E+07
   0.155753E+11   0.122318E+11  -0.964229E+10   0.621349E+29   0.150541E+10   0.271575E+02   0.860086E+07
   0.155761E+11   0.702805E+10  -0.139004E+11   0.621349E+29   0.150545E+10   0.271551E+02   0.860060E+07
   0.155768E+11   0.525155E+10  -0.146649E+11   0.621349E+29   0.150550E+10   0.271528E+02   0.860035E+07
   0.155776E+11   0.148119E+11  -0.482385E+10   0.621349E+29   0.150554E+10   0.271504E+02   0.860010E+07
   0.155784E+11   0.705675E+10  -0.138884E+11   0.621349E+29   0.150558E+10   0.271480E+02   0.859985E+07
   0.155791E+11   0.137739E+11   0.727931E+10   0.621349E+29   0.150563E+10   0.271456E+02   0.859959E+07
